 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-1.00000000e-07  1.14997440e-02 -1.00000000e-07  6.00000000e-01  8.00000000e-01 
-5.71747239e-21  6.13464690e-01 -5.71747239e-21  6.00000000e-01  8.00000000e-01 
 1.00000000e-07  1.01544406e+00  1.00000000e-07  6.00000000e-01  8.00000000e-01 
 2.00000000e-07  1.04785367e+00  2.00000000e-07  6.00000000e-01  8.00000000e-01 
 3.00000000e-07  1.06673957e+00  3.00000000e-07  6.00000000e-01  8.00000000e-01 
 4.00000000e-07  1.08018164e+00  4.00000000e-07  6.00000000e-01  8.00000000e-01 
 5.00000000e-07  1.09068788e+00  5.00000000e-07  6.00000000e-01  8.00000000e-01 
 6.00000000e-07  1.09934941e+00  6.00000000e-07  6.00000000e-01  8.00000000e-01 
 7.00000000e-07  1.10675568e+00  7.00000000e-07  6.00000000e-01  8.00000000e-01 
 8.00000000e-07  1.11324835e+00  8.00000000e-07  6.00000000e-01  8.00000000e-01 
 9.00000000e-07  1.11904655e+00  9.00000000e-07  6.00000000e-01  8.00000000e-01 
 1.00000000e-06  1.12429900e+00  1.00000000e-06  6.00000000e-01  8.00000000e-01 
 1.10000000e-06  1.12911115e+00  1.10000000e-06  6.00000000e-01  8.00000000e-01 
 1.20000000e-06  1.13356941e+00  1.20000000e-06  6.00000000e-01  8.00000000e-01 
 1.30000000e-06  1.13771076e+00  1.30000000e-06  6.00000000e-01  8.00000000e-01 
 1.40000000e-06  1.14159471e+00  1.40000000e-06  6.00000000e-01  8.00000000e-01 
 1.50000000e-06  1.14525643e+00  1.50000000e-06  6.00000000e-01  8.00000000e-01 
 1.60000000e-06  1.14872435e+00  1.60000000e-06  6.00000000e-01  8.00000000e-01 
 1.70000000e-06  1.15202174e+00  1.70000000e-06  6.00000000e-01  8.00000000e-01 
 1.80000000e-06  1.15516793e+00  1.80000000e-06  6.00000000e-01  8.00000000e-01 
 1.90000000e-06  1.15817908e+00  1.90000000e-06  6.00000000e-01  8.00000000e-01 
 2.00000000e-06  1.16106888e+00  2.00000000e-06  6.00000000e-01  8.00000000e-01 
 2.10000000e-06  1.16384901e+00  2.10000000e-06  6.00000000e-01  8.00000000e-01 
 2.20000000e-06  1.16652950e+00  2.20000000e-06  6.00000000e-01  8.00000000e-01 
 2.30000000e-06  1.16911906e+00  2.30000000e-06  6.00000000e-01  8.00000000e-01 
 2.40000000e-06  1.17162528e+00  2.40000000e-06  6.00000000e-01  8.00000000e-01 
 2.50000000e-06  1.17405481e+00  2.50000000e-06  6.00000000e-01  8.00000000e-01 
 2.60000000e-06  1.17641352e+00  2.60000000e-06  6.00000000e-01  8.00000000e-01 
 2.70000000e-06  1.17870662e+00  2.70000000e-06  6.00000000e-01  8.00000000e-01 
 2.80000000e-06  1.18093876e+00  2.80000000e-06  6.00000000e-01  8.00000000e-01 
 2.90000000e-06  1.18311408e+00  2.90000000e-06  6.00000000e-01  8.00000000e-01 
 3.00000000e-06  1.18523631e+00  3.00000000e-06  6.00000000e-01  8.00000000e-01 
 3.10000000e-06  1.18730882e+00  3.10000000e-06  6.00000000e-01  8.00000000e-01 
 3.20000000e-06  1.18933465e+00  3.20000000e-06  6.00000000e-01  8.00000000e-01 
 3.30000000e-06  1.19131656e+00  3.30000000e-06  6.00000000e-01  8.00000000e-01 
 3.40000000e-06  1.19325709e+00  3.40000000e-06  6.00000000e-01  8.00000000e-01 
 3.50000000e-06  1.19515852e+00  3.50000000e-06  6.00000000e-01  8.00000000e-01 
 3.60000000e-06  1.19703002e+00  3.60000000e-06  6.00000000e-01  8.00000000e-01 
 3.70000000e-06  1.19885826e+00  3.70000000e-06  6.00000000e-01  8.00000000e-01 
 3.80000000e-06  1.20065344e+00  3.80000000e-06  6.00000000e-01  8.00000000e-01 
 3.90000000e-06  1.20241715e+00  3.90000000e-06  6.00000000e-01  8.00000000e-01 
 4.00000000e-06  1.20415089e+00  4.00000000e-06  6.00000000e-01  8.00000000e-01 
 4.10000000e-06  1.20585605e+00  4.10000000e-06  6.00000000e-01  8.00000000e-01 
 4.20000000e-06  1.20753393e+00  4.20000000e-06  6.00000000e-01  8.00000000e-01 
 4.30000000e-06  1.20918571e+00  4.30000000e-06  6.00000000e-01  8.00000000e-01 
 4.40000000e-06  1.21081253e+00  4.40000000e-06  6.00000000e-01  8.00000000e-01 
 4.50000000e-06  1.21241543e+00  4.50000000e-06  6.00000000e-01  8.00000000e-01 
 4.60000000e-06  1.21399540e+00  4.60000000e-06  6.00000000e-01  8.00000000e-01 
 4.70000000e-06  1.21555335e+00  4.70000000e-06  6.00000000e-01  8.00000000e-01 
 4.80000000e-06  1.21709015e+00  4.80000000e-06  6.00000000e-01  8.00000000e-01 
 4.90000000e-06  1.21860661e+00  4.90000000e-06  6.00000000e-01  8.00000000e-01 
 5.00000000e-06  1.22010350e+00  5.00000000e-06  6.00000000e-01  8.00000000e-01 
 5.10000000e-06  1.22158154e+00  5.10000000e-06  6.00000000e-01  8.00000000e-01 
 5.20000000e-06  1.22304140e+00  5.20000000e-06  6.00000000e-01  8.00000000e-01 
 5.30000000e-06  1.22448374e+00  5.30000000e-06  6.00000000e-01  8.00000000e-01 
 5.40000000e-06  1.22590914e+00  5.40000000e-06  6.00000000e-01  8.00000000e-01 
 5.50000000e-06  1.22731820e+00  5.50000000e-06  6.00000000e-01  8.00000000e-01 
 5.60000000e-06  1.22871145e+00  5.60000000e-06  6.00000000e-01  8.00000000e-01 
 5.70000000e-06  1.23008941e+00  5.70000000e-06  6.00000000e-01  8.00000000e-01 
 5.80000000e-06  1.23145256e+00  5.80000000e-06  6.00000000e-01  8.00000000e-01 
 5.90000000e-06  1.23280139e+00  5.90000000e-06  6.00000000e-01  8.00000000e-01 
 6.00000000e-06  1.23413631e+00  6.00000000e-06  6.00000000e-01  8.00000000e-01 
