 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
 0.00000000e+00  6.15795476e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01 
 1.00000000e-07  1.01544428e+00  1.00000000e-07  8.00000000e-01  8.00000000e-01 
 2.00000000e-07  1.04785582e+00  2.00000000e-07  8.00000000e-01  8.00000000e-01 
 3.00000000e-07  1.06673958e+00  3.00000000e-07  8.00000000e-01  8.00000000e-01 
 4.00000000e-07  1.08018164e+00  4.00000000e-07  8.00000000e-01  8.00000000e-01 
 5.00000000e-07  1.09068813e+00  5.00000000e-07  8.00000000e-01  8.00000000e-01 
 6.00000000e-07  1.09934948e+00  6.00000000e-07  8.00000000e-01  8.00000000e-01 
 7.00000000e-07  1.10675570e+00  7.00000000e-07  8.00000000e-01  8.00000000e-01 
 8.00000000e-07  1.11324835e+00  8.00000000e-07  8.00000000e-01  8.00000000e-01 
 9.00000000e-07  1.11904655e+00  9.00000000e-07  8.00000000e-01  8.00000000e-01 
 1.00000000e-06  1.12429900e+00  1.00000000e-06  8.00000000e-01  8.00000000e-01 
 1.10000000e-06  1.12911115e+00  1.10000000e-06  8.00000000e-01  8.00000000e-01 
 1.20000000e-06  1.13356993e+00  1.20000000e-06  8.00000000e-01  8.00000000e-01 
 1.30000000e-06  1.13771108e+00  1.30000000e-06  8.00000000e-01  8.00000000e-01 
 1.40000000e-06  1.14159492e+00  1.40000000e-06  8.00000000e-01  8.00000000e-01 
 1.50000000e-06  1.14525656e+00  1.50000000e-06  8.00000000e-01  8.00000000e-01 
 1.60000000e-06  1.14872443e+00  1.60000000e-06  8.00000000e-01  8.00000000e-01 
 1.70000000e-06  1.15202180e+00  1.70000000e-06  8.00000000e-01  8.00000000e-01 
 1.80000000e-06  1.15516796e+00  1.80000000e-06  8.00000000e-01  8.00000000e-01 
 1.90000000e-06  1.15817910e+00  1.90000000e-06  8.00000000e-01  8.00000000e-01 
 2.00000000e-06  1.16106890e+00  2.00000000e-06  8.00000000e-01  8.00000000e-01 
 2.10000000e-06  1.16384902e+00  2.10000000e-06  8.00000000e-01  8.00000000e-01 
 2.20000000e-06  1.16652951e+00  2.20000000e-06  8.00000000e-01  8.00000000e-01 
 2.30000000e-06  1.16911906e+00  2.30000000e-06  8.00000000e-01  8.00000000e-01 
 2.40000000e-06  1.17162528e+00  2.40000000e-06  8.00000000e-01  8.00000000e-01 
 2.50000000e-06  1.17405481e+00  2.50000000e-06  8.00000000e-01  8.00000000e-01 
 2.60000000e-06  1.17641352e+00  2.60000000e-06  8.00000000e-01  8.00000000e-01 
 2.70000000e-06  1.17870663e+00  2.70000000e-06  8.00000000e-01  8.00000000e-01 
 2.80000000e-06  1.18093876e+00  2.80000000e-06  8.00000000e-01  8.00000000e-01 
 2.90000000e-06  1.18311408e+00  2.90000000e-06  8.00000000e-01  8.00000000e-01 
 3.00000000e-06  1.18523631e+00  3.00000000e-06  8.00000000e-01  8.00000000e-01 
 3.10000000e-06  1.18730882e+00  3.10000000e-06  8.00000000e-01  8.00000000e-01 
 3.20000000e-06  1.18933465e+00  3.20000000e-06  8.00000000e-01  8.00000000e-01 
 3.30000000e-06  1.19131656e+00  3.30000000e-06  8.00000000e-01  8.00000000e-01 
 3.40000000e-06  1.19325709e+00  3.40000000e-06  8.00000000e-01  8.00000000e-01 
 3.50000000e-06  1.19515852e+00  3.50000000e-06  8.00000000e-01  8.00000000e-01 
 3.60000000e-06  1.19703046e+00  3.60000000e-06  8.00000000e-01  8.00000000e-01 
 3.70000000e-06  1.19885864e+00  3.70000000e-06  8.00000000e-01  8.00000000e-01 
 3.80000000e-06  1.20065376e+00  3.80000000e-06  8.00000000e-01  8.00000000e-01 
 3.90000000e-06  1.20241742e+00  3.90000000e-06  8.00000000e-01  8.00000000e-01 
 4.00000000e-06  1.20415113e+00  4.00000000e-06  8.00000000e-01  8.00000000e-01 
 4.10000000e-06  1.20585626e+00  4.10000000e-06  8.00000000e-01  8.00000000e-01 
 4.20000000e-06  1.20753410e+00  4.20000000e-06  8.00000000e-01  8.00000000e-01 
 4.30000000e-06  1.20918586e+00  4.30000000e-06  8.00000000e-01  8.00000000e-01 
 4.40000000e-06  1.21081266e+00  4.40000000e-06  8.00000000e-01  8.00000000e-01 
 4.50000000e-06  1.21241554e+00  4.50000000e-06  8.00000000e-01  8.00000000e-01 
 4.60000000e-06  1.21399549e+00  4.60000000e-06  8.00000000e-01  8.00000000e-01 
 4.70000000e-06  1.21555343e+00  4.70000000e-06  8.00000000e-01  8.00000000e-01 
 4.80000000e-06  1.21709022e+00  4.80000000e-06  8.00000000e-01  8.00000000e-01 
 4.90000000e-06  1.21860667e+00  4.90000000e-06  8.00000000e-01  8.00000000e-01 
 5.00000000e-06  1.22010356e+00  5.00000000e-06  8.00000000e-01  8.00000000e-01 
 5.10000000e-06  1.22158159e+00  5.10000000e-06  8.00000000e-01  8.00000000e-01 
 5.20000000e-06  1.22304144e+00  5.20000000e-06  8.00000000e-01  8.00000000e-01 
 5.30000000e-06  1.22448377e+00  5.30000000e-06  8.00000000e-01  8.00000000e-01 
 5.40000000e-06  1.22590917e+00  5.40000000e-06  8.00000000e-01  8.00000000e-01 
 5.50000000e-06  1.22731822e+00  5.50000000e-06  8.00000000e-01  8.00000000e-01 
 5.60000000e-06  1.22871147e+00  5.60000000e-06  8.00000000e-01  8.00000000e-01 
 5.70000000e-06  1.23008942e+00  5.70000000e-06  8.00000000e-01  8.00000000e-01 
 5.80000000e-06  1.23145258e+00  5.80000000e-06  8.00000000e-01  8.00000000e-01 
 5.90000000e-06  1.23280140e+00  5.90000000e-06  8.00000000e-01  8.00000000e-01 
 6.00000000e-06  1.23413633e+00  6.00000000e-06  8.00000000e-01  8.00000000e-01 
 6.10000000e-06  1.23545778e+00  6.10000000e-06  8.00000000e-01  8.00000000e-01 
 6.20000000e-06  1.23676617e+00  6.20000000e-06  8.00000000e-01  8.00000000e-01 
 6.30000000e-06  1.23806187e+00  6.30000000e-06  8.00000000e-01  8.00000000e-01 
 6.40000000e-06  1.23934525e+00  6.40000000e-06  8.00000000e-01  8.00000000e-01 
 6.50000000e-06  1.24061665e+00  6.50000000e-06  8.00000000e-01  8.00000000e-01 
 6.60000000e-06  1.24187641e+00  6.60000000e-06  8.00000000e-01  8.00000000e-01 
 6.70000000e-06  1.24312485e+00  6.70000000e-06  8.00000000e-01  8.00000000e-01 
 6.80000000e-06  1.24436228e+00  6.80000000e-06  8.00000000e-01  8.00000000e-01 
 6.90000000e-06  1.24558897e+00  6.90000000e-06  8.00000000e-01  8.00000000e-01 
 7.00000000e-06  1.24680523e+00  7.00000000e-06  8.00000000e-01  8.00000000e-01 
